Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:15:39,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5804831,192665,0,5997755,5250
2024-11-03 20:15:39,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4093711,6014,63,4100096,7156
2024-11-03 20:15:39,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4075858,23277,0,4099483,5548
2024-11-03 20:15:39,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4076185,37865,0,4114342,5401
2024-11-03 20:15:39,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4070524,46768,0,4127710,5732
2024-11-03 20:15:39,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4109569,45645,0,4155519,5437
2024-11-03 20:15:39,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4071769,108673,0,4180774,5394
2024-11-03 20:15:39,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4046283,133822,0,4180741,5632
2024-11-03 20:15:39,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4047189,143187,0,4190663,5844
2024-11-03 20:15:39,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4045092,139910,0,4185290,6163
2024-11-03 20:15:39,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4030964,140473,0,4171710,5544
2024-11-03 20:15:39,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3993663,6636,63,4000718,7815
2024-11-03 20:15:39,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3694731,5272,0,3700260,5482
2024-11-03 20:15:39,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3696564,21174,0,3717981,5043
2024-11-03 20:15:39,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3719294,17934,0,3737563,5806
2024-11-03 20:15:39,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3688702,31603,0,3720575,5402
2024-11-03 20:15:39,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3700686,29537,0,3730531,5686
2024-11-03 20:15:39,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3682870,30354,0,3713495,5816
2024-11-03 20:15:39,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3697407,30790,0,3728542,6655
2024-11-03 20:15:39,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3652523,27693,0,3680493,6440
2024-11-03 20:15:39,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3647248,27423,0,3674937,5134
2024-11-03 20:15:39,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2554348,6540,53,2561248,6702
2024-11-03 20:15:39,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2559746,5255,0,2565268,4860
2024-11-03 20:15:39,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2528815,5071,0,2534162,5029
2024-11-03 20:15:39,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2542392,5226,0,2547868,4932
2024-11-03 20:15:39,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2553251,5188,0,2558706,4651
2024-11-03 20:15:39,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2538954,18934,0,2558153,4902
2024-11-03 20:15:39,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2546220,16674,0,2563184,4894
2024-11-03 20:15:39,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2534794,26911,0,2561997,5063
2024-11-03 20:15:39,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2535972,26005,0,2562270,4865
2024-11-03 20:15:39,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2534422,26019,0,2560705,4813
2024-11-03 20:15:39,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5654925,6198,63,5661518,33136
2024-11-03 20:15:39,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5727651,5311,0,5733236,9145
2024-11-03 20:15:39,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5619301,5346,0,5624920,9295
2024-11-03 20:15:39,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5711729,5262,0,5717256,9254
2024-11-03 20:15:39,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5698321,5254,0,5703836,9093
2024-11-03 20:15:39,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5674493,37397,0,5722158,9083
2024-11-03 20:15:39,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5670845,35925,0,5707036,9390
2024-11-03 20:15:39,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5688137,86922,0,5775358,9212
2024-11-03 20:15:39,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5668363,122551,0,5791174,9623
2024-11-03 20:15:39,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5538505,133960,0,5672731,9657
2024-11-03 20:15:39,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3989967,5725,61,3996061,10425
2024-11-03 20:15:39,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3981541,5172,0,3986975,9211
2024-11-03 20:15:39,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3982281,32179,0,4024452,20403
2024-11-03 20:15:39,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3979372,44844,0,4024489,9348
2024-11-03 20:15:39,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3977110,54089,0,4031555,9159
2024-11-03 20:15:39,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3972927,68119,0,4041350,9141
2024-11-03 20:15:39,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3967707,67154,0,4035144,9122
2024-11-03 20:15:39,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3957326,113710,0,4071349,9573
2024-11-03 20:15:39,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3948664,127582,0,4076505,9757
2024-11-03 20:15:39,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3946967,140418,0,4087685,9420
2024-11-03 20:15:39,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3813327,6034,51,3819720,10860
2024-11-03 20:15:39,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3755573,46401,0,3802266,17974
2024-11-03 20:15:39,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3752700,70715,0,3823693,9176
2024-11-03 20:15:39,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3765225,80098,0,3845583,9580
2024-11-03 20:15:39,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3767454,103472,0,3871209,9192
2024-11-03 20:15:39,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3743860,124532,0,3868683,9102
2024-11-03 20:15:39,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3741045,143806,0,3885130,9143
2024-11-03 20:15:39,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3733585,141225,0,3875082,9231
2024-11-03 20:15:39,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3754494,143222,0,3898040,9314
2024-11-03 20:15:39,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3739761,141563,0,3881686,9343
2024-11-03 20:15:39,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2832342,6503,64,2839232,15057
2024-11-03 20:15:39,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2701914,22682,0,2724884,9477
2024-11-03 20:15:39,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2705070,19538,0,2724901,9331
2024-11-03 20:15:39,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2682543,31272,0,2714116,9219
2024-11-03 20:15:39,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2704272,30186,0,2734750,9434
2024-11-03 20:15:39,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2689387,78667,0,2768319,9368
2024-11-03 20:15:39,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2688818,90390,0,2779466,9117
2024-11-03 20:15:39,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2684608,100622,0,2785504,9332
2024-11-03 20:15:39,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2689642,100522,0,2790440,9666
2024-11-03 20:15:39,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2686890,111278,0,2798460,9619
2024-11-03 20:15:39,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5395290,6056,63,5401736,20506
2024-11-03 20:15:39,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5314898,5453,0,5320632,5367
2024-11-03 20:15:39,212,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5299286,5366,0,5304897,5335
2024-11-03 20:15:39,213,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5309789,22157,0,5332226,5377
2024-11-03 20:15:39,214,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5310664,21308,0,5332240,5412
