Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:14:05,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5792301,119049,0,5911695,5128
2024-11-03 20:14:05,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5771145,132501,0,5903996,4922
2024-11-03 20:14:05,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5749994,131408,0,5881771,4675
2024-11-03 20:14:05,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5749638,190829,0,5940780,5055
2024-11-03 20:14:05,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5765143,191001,0,5956467,5120
2024-11-03 20:14:05,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4090971,5477,60,4096894,5984
2024-11-03 20:14:05,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4090486,22236,0,4113085,4986
2024-11-03 20:14:05,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4081711,35434,0,4117504,4906
2024-11-03 20:14:05,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4097542,47799,0,4145727,4751
2024-11-03 20:14:05,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4079903,46543,0,4126808,5111
2024-11-03 20:14:05,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4052300,115192,0,4167810,4986
2024-11-03 20:14:05,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4043122,127966,0,4171437,5302
2024-11-03 20:14:05,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4039460,138597,0,4178394,4832
2024-11-03 20:14:05,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4055755,137571,0,4193651,5023
2024-11-03 20:14:05,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4034384,138131,0,4172837,4806
2024-11-03 20:14:05,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3779286,5688,54,3785384,5893
2024-11-03 20:14:05,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3666015,5240,0,3671627,4797
2024-11-03 20:14:05,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3662956,17760,0,3681062,4911
2024-11-03 20:14:05,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3654556,16554,0,3671424,4849
2024-11-03 20:14:05,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3660989,29499,0,3690794,4887
2024-11-03 20:14:05,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3643250,28283,0,3671869,5020
2024-11-03 20:14:05,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3648722,27741,0,3676838,4905
2024-11-03 20:14:05,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3646584,28155,0,3675095,4934
2024-11-03 20:14:05,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3629821,28073,0,3658225,4862
2024-11-03 20:14:05,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3631113,28084,0,3659567,4890
2024-11-03 20:14:05,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2548341,5514,63,2554260,5963
2024-11-03 20:14:05,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2554965,5295,0,2560597,4959
2024-11-03 20:14:05,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2542635,5112,0,2548100,4897
2024-11-03 20:14:05,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2547085,5191,0,2552587,4703
2024-11-03 20:14:05,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2543005,5213,0,2548541,4765
2024-11-03 20:14:05,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2538633,17295,0,2556300,4948
2024-11-03 20:14:05,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2528354,16654,0,2545345,4902
2024-11-03 20:14:05,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2528895,27077,0,2556292,15147
2024-11-03 20:14:05,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2528319,25968,0,2554605,4815
2024-11-03 20:14:05,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2524283,25851,0,2550484,4800
2024-11-03 20:14:05,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5583849,5873,65,5590171,23966
2024-11-03 20:14:05,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5668952,5425,0,5674747,9184
2024-11-03 20:14:05,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5670186,5452,0,5675980,8826
2024-11-03 20:14:05,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5593486,5508,0,5599305,9165
2024-11-03 20:14:05,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5656125,5350,0,5661771,9382
2024-11-03 20:14:05,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5549550,36828,0,5586731,9171
2024-11-03 20:14:05,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5549317,36068,0,5585771,9230
2024-11-03 20:14:05,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5451280,76343,0,5538300,9006
2024-11-03 20:14:05,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5582815,121128,0,5704314,9130
2024-11-03 20:14:05,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5581051,132390,0,5713815,9160
2024-11-03 20:14:05,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3995757,5654,67,4001844,9829
2024-11-03 20:14:05,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3975745,5404,0,3981454,9261
2024-11-03 20:14:05,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3967326,31794,0,3999475,9064
2024-11-03 20:14:05,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3968998,45225,0,4014568,9051
2024-11-03 20:14:05,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3978253,44524,0,4023127,8957
2024-11-03 20:14:05,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3986408,68618,0,4055337,9059
2024-11-03 20:14:05,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3967430,67025,0,4034784,9197
2024-11-03 20:14:05,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3950865,113547,0,4064732,19360
2024-11-03 20:14:05,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3946403,116331,0,4073194,9307
2024-11-03 20:14:05,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3937051,140224,0,4077589,9345
2024-11-03 20:14:05,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3768055,5616,60,3774080,10144
2024-11-03 20:14:05,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3775366,46210,0,3821917,9152
2024-11-03 20:14:05,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3733400,76080,0,3809749,9478
2024-11-03 20:14:05,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3755254,79401,0,3835054,9408
2024-11-03 20:14:05,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3761647,101022,0,3863011,9327
2024-11-03 20:14:05,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3751993,121966,0,3874254,9357
2024-11-03 20:14:05,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3754311,143361,0,3897963,9141
2024-11-03 20:14:05,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3742673,142074,0,3885035,9246
2024-11-03 20:14:05,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3735965,142007,0,3878382,9288
2024-11-03 20:14:05,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3742364,142596,0,3885296,19804
2024-11-03 20:14:05,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2782287,5823,58,2788515,10898
2024-11-03 20:14:05,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2707267,20905,0,2728465,19524
2024-11-03 20:14:05,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2706545,20028,0,2726919,19469
2024-11-03 20:14:05,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2709863,32503,0,2742667,9297
2024-11-03 20:14:05,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2716534,30989,0,2747912,9403
2024-11-03 20:14:05,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2734519,79139,0,2814012,9100
2024-11-03 20:14:05,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2698522,88991,0,2787862,9620
2024-11-03 20:14:05,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2686336,99873,0,2786565,9321
2024-11-03 20:14:05,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2693685,98922,0,2792978,9275
2024-11-03 20:14:05,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2677197,109313,0,2786861,9158
2024-11-03 20:14:05,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5327761,5645,65,5333827,11616
2024-11-03 20:14:05,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5307015,5525,0,5312868,5447
