Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:03:23,159,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2546809,862941,0,3410526,10193
2024-11-13 16:03:23,160,true,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2576710,870942,0,3448444,13971
2024-11-13 16:03:23,161,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,5241638,693186,126,5935986,2349154
2024-11-13 16:03:23,162,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3798467,749372,69,4548753,11274
2024-11-13 16:03:23,163,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,4266868,671284,0,4939189,10542
2024-11-13 16:03:23,164,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,4191617,738170,70,4930709,11793
2024-11-13 16:03:23,165,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2406080,773854,101,3180962,14461
2024-11-13 16:03:23,166,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2464342,756121,0,3221247,21207
2024-11-13 16:03:23,167,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2429825,759612,0,3190550,9946
2024-11-13 16:03:23,168,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2190840,782685,0,2974290,13732
2024-11-13 16:03:23,169,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2424053,766520,0,3191109,9159
2024-11-13 16:03:23,170,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2408735,760686,0,3169876,9651
2024-11-13 16:03:23,171,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2382625,739665,0,3122824,9561
2024-11-13 16:03:23,172,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2210016,735290,0,2945927,9179
2024-11-13 16:03:23,173,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2405582,730285,0,3136511,7963
2024-11-13 16:03:23,174,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2373143,707644,0,3081327,8969
2024-11-13 16:03:23,175,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,5078807,723837,73,5803681,1678203
2024-11-13 16:03:23,176,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3543160,687519,80,4231544,9887
2024-11-13 16:03:23,177,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3519821,774401,0,4295054,8444
2024-11-13 16:03:23,178,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3519763,821798,0,4342641,10820
2024-11-13 16:03:23,179,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3496123,867561,0,4364748,10242
2024-11-13 16:03:23,180,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3499943,872506,0,4373091,8392
2024-11-13 16:03:23,181,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3499590,844411,0,4344647,8462
2024-11-13 16:03:23,182,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3499480,894555,0,4394823,10337
2024-11-13 16:03:23,183,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3501298,892771,0,4394668,11004
2024-11-13 16:03:23,184,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3500469,861044,0,4362084,8027
2024-11-13 16:03:23,185,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3488484,939554,0,4428671,7536
2024-11-13 16:03:23,186,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3553955,724634,79,4280040,7877
2024-11-13 16:03:23,187,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3045617,770104,0,3816624,10767
2024-11-13 16:03:23,188,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3044892,777449,0,3823232,10200
2024-11-13 16:03:23,189,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3044205,789924,0,3835082,10478
2024-11-13 16:03:23,190,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3027443,860999,0,3889140,8282
2024-11-13 16:03:23,191,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3024933,899607,0,3925098,7467
2024-11-13 16:03:23,192,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3029813,842264,0,3872511,8057
