Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:59:54,148,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4083471,101988,0,4185753,9749
2024-11-03 19:59:54,149,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4130119,101270,0,4231691,8996
2024-11-03 19:59:54,150,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4092226,141935,0,4234502,9348
2024-11-03 19:59:54,151,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4118219,111736,0,4230319,9625
2024-11-03 19:59:54,152,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4070682,121504,0,4192482,9063
2024-11-03 19:59:54,153,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4065499,120095,0,4185854,9474
2024-11-03 19:59:54,154,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3912064,5917,59,3918362,10663
2024-11-03 19:59:54,155,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3853111,5372,0,3858775,9261
2024-11-03 19:59:54,156,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3847526,5364,0,3853170,9054
2024-11-03 19:59:54,157,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3874225,5364,0,3879918,9293
2024-11-03 19:59:54,158,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3848462,5336,0,3854077,9128
2024-11-03 19:59:54,159,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3827436,5317,0,3833032,9108
2024-11-03 19:59:54,160,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3836859,5404,0,3842555,9332
2024-11-03 19:59:54,161,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3842057,5375,0,3847782,9125
2024-11-03 19:59:54,162,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3827670,5268,0,3833201,9341
2024-11-03 19:59:54,163,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3834925,5346,0,3840551,9110
2024-11-03 19:59:54,164,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2740956,5439,62,2746784,10237
2024-11-03 19:59:54,165,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2746472,17667,0,2764424,19040
2024-11-03 19:59:54,166,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2750511,16593,0,2767472,9140
2024-11-03 19:59:54,167,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2799714,27427,0,2827532,9149
2024-11-03 19:59:54,168,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2742938,26163,0,2769394,9209
2024-11-03 19:59:54,169,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2766494,26343,0,2793223,9223
2024-11-03 19:59:54,170,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2744314,37725,0,2782313,9118
2024-11-03 19:59:54,171,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2735023,36788,0,2772093,19046
2024-11-03 19:59:54,172,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2689484,36437,0,2726210,9293
2024-11-03 19:59:54,173,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,2699347,36277,0,2735899,8946
2024-11-03 19:59:54,174,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,5450268,5618,79,5456309,15926
