Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:56:09,6030,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4073699,4062744,4016890,4063257,4038600,4054954,4073368,4069422,4072363,4097606,4062289,4062289
2024-11-13 15:56:09,6040,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3440588,3489776,3443892,3549649,3509130,3553581,3491229,3425416,3468105,3465745,3483710,3483710
2024-11-13 15:56:09,6050,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4151299,3814213,3762891,3782286,3778886,3764803,3789784,3792225,3808698,3811772,3825685,3825685
2024-11-13 15:56:09,6060,LinkedCells,1.000000,lc_c04,none,SoA,enabled,2982468,2941173,2885325,2873616,2854180,2856652,2862783,2859576,2910199,2852187,2887815,2887815
2024-11-13 15:56:09,6070,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4013569,4015809,4094377,4103673,4083205,4150134,4088755,4169512,4087768,4155974,4096277,4096277
2024-11-13 15:56:09,6080,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3440378,3388432,3428068,3342442,3383376,3356213,3377988,3467695,3437889,3450257,3407273,3407273
2024-11-13 15:56:09,6090,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4236363,3905031,3860879,3873489,3853011,3833414,3801946,3828050,3816194,3979962,3898833,3898833
2024-11-13 15:56:09,6100,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3136676,2964143,2968480,2976961,3029622,3093565,3083631,3094807,3013752,3183685,3054532,3054532
2024-11-13 15:56:09,6110,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4890896,4681725,4777913,4911899,4873585,4869890,4930050,5032277,5122512,5232831,4932357,4932357
2024-11-13 15:56:09,6120,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4266021,4137461,4195144,4158082,4200635,4046828,3975880,4145166,4184906,4004145,4131426,4131426
2024-11-13 15:56:09,6130,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4561810,4661775,4563600,4576354,4589469,4532858,4588266,4608578,4580901,4533150,4579675,4579675
2024-11-13 15:56:10,6140,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3872610,3921211,3933248,3896471,4185984,3928818,3915289,3948725,4066523,3994581,3966345,3966345
2024-11-13 15:56:10,6150,LinkedCells,1.000000,lc_c08,none,SoA,disabled,5340182,4312906,4335212,4453249,4455799,4467529,4468092,4360837,4436029,4469401,4509923,4509923
2024-11-13 15:56:10,6160,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3519398,3487619,3474917,3529932,3499717,3511219,3588763,3671355,3643816,3693352,3562008,3562008
2024-11-13 15:56:10,6170,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5325835,5283251,5370948,5291310,5387615,5408943,5288439,5303972,5300232,5397143,5335768,5335768
2024-11-13 15:56:10,6180,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4684055,4660190,4666078,4676321,4702387,4650372,4627649,4676183,4728290,4778067,4684958,4684958
2024-11-13 15:56:10,6190,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5609856,5186425,5252842,5276216,5256818,5270943,5262620,5303328,5297053,5390729,5310682,5310682
2024-11-13 15:56:10,6200,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4658763,4543959,4514663,4488519,4400006,4539192,4390114,4389724,4362074,4654649,4494165,4494165
2024-11-13 15:56:10,6210,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4033011,4105082,4105380,4110326,4086147,4113303,4091832,4139188,4161411,4083551,4102923,4102923
2024-11-13 15:56:10,6220,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3502542,3397824,3416581,3558470,3587332,3553585,3350972,3412139,3489906,3583577,3485292,3485292
2024-11-13 15:56:10,6230,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3972251,3741864,3744602,3680155,3687963,3817697,3755443,3737387,3696907,3775022,3760928,3760928
2024-11-13 15:56:10,6240,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2808282,2782737,2820981,2755363,2709832,2739178,2803927,2830464,2789757,2733700,2777421,2777421
2024-11-13 15:56:10,6250,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,4046759,4399988,4210506,4229703,3979119,4225505,4463872,4042810,4540016,4664759,4280303,4280303
2024-11-13 15:56:10,6260,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3682109,3686290,3441417,3745026,3485807,3427088,3759846,3542792,3509725,3499367,3577946,3577946
2024-11-13 15:56:10,6270,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4535728,4271291,4392025,3915152,4265682,4371120,3905938,4121961,4010087,4187166,4197614,4197614
2024-11-13 15:56:10,6280,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,3035147,2906437,2903909,2697142,2832549,2661987,2810208,2901006,2788794,2824827,2836200,2836200
2024-11-13 15:56:11,6290,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4004990,3982127,4822391,4421592,4570992,4197475,4095055,4119229,4108479,4182869,4250519,4250519
2024-11-13 15:56:11,6300,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3566165,3565095,3566315,3466140,3528744,3472033,3896219,3808849,3493140,3521555,3588424,3588424
2024-11-13 15:56:11,6310,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,5448366,4091199,3615092,3631355,3885824,3771899,3874632,3992732,3992275,3885904,4018927,4018927
2024-11-13 15:56:11,6320,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2965357,2672735,2892434,2786826,2755175,2742285,2718052,2767952,2746234,2814423,2786147,2786147
2024-11-13 15:56:11,6330,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4117201,4076194,4103070,4095249,4071547,4105760,4150829,4119753,4141183,4086873,4106765,4106765
