Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:46:44,153,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2323954,827676,0,3152186,6232
2024-11-13 15:46:44,154,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2409816,763965,0,3174306,6257
2024-11-13 15:46:44,155,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2382964,764818,0,3148260,6324
2024-11-13 15:46:44,156,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2397645,766612,0,3164731,6200
2024-11-13 15:46:44,157,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2262063,803908,0,3066511,6137
2024-11-13 15:46:44,158,true,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,enabled,2372845,831630,0,3205003,6429
2024-11-13 15:46:44,159,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,disabled,4932841,764744,66,5698358,1471146
2024-11-13 15:46:44,160,true,LinkedCells,1.000000,lc_sliced_c02,none,AoS,enabled,3617214,775201,91,4393123,8716
2024-11-13 15:46:44,161,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3488306,777158,86,4266572,8445
2024-11-13 15:46:44,162,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3096883,716901,0,3814504,7338
2024-11-13 15:46:44,163,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3051401,727492,0,3779973,5429
2024-11-13 15:46:44,164,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3061197,702904,0,3764771,7618
2024-11-13 15:46:44,165,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3059814,719140,0,3779584,5614
2024-11-13 15:46:44,166,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3044360,766451,0,3811388,5640
2024-11-13 15:46:44,167,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3058388,743795,0,3803090,7605
2024-11-13 15:46:44,168,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3030005,749404,0,3780092,7540
2024-11-13 15:46:44,169,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3054223,747046,0,3801841,7311
2024-11-13 15:46:44,170,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,disabled,3039265,734813,0,3774947,5446
2024-11-13 15:46:44,171,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2104216,763019,68,2867863,5862
2024-11-13 15:46:44,172,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2058473,753270,0,2812367,5634
2024-11-13 15:46:44,173,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2053912,737334,0,2791857,5654
2024-11-13 15:46:45,174,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2055513,715223,0,2771698,5417
2024-11-13 15:46:45,175,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2052313,729850,0,2783107,5525
2024-11-13 15:46:45,176,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2036639,729101,0,2766628,7338
2024-11-13 15:46:45,177,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2044959,848001,0,2893511,5379
2024-11-13 15:46:45,178,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2035492,837286,0,2873278,5443
2024-11-13 15:46:45,179,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2067727,814855,0,2882979,5491
2024-11-13 15:46:45,180,true,LinkedCells,1.000000,lc_sliced_c02,none,SoA,enabled,2193688,857017,0,3051099,5511
2024-11-13 15:46:45,181,true,VerletClusterLists,1.000000,vcl_c01_balanced,none,AoS,disabled,5857010,752501,3602029,10212248,979779
2024-11-13 15:46:45,182,true,VerletClusterLists,1.000000,vcl_c01_balanced,none,SoA,disabled,2384530,10733997,1832805,14951895,45298
2024-11-13 15:46:45,183,true,VerletClusterLists,1.000000,vcl_c06,none,AoS,disabled,5157110,10987220,1821705,17966781,45082
2024-11-13 15:46:45,184,true,VerletClusterLists,1.000000,vcl_c06,none,AoS,enabled,3378351,8721830,1787446,13888541,44258
2024-11-13 15:46:45,185,true,VerletClusterLists,1.000000,vcl_c06,none,SoA,disabled,3062126,9271710,2292542,14626990,27001
2024-11-13 15:46:45,186,true,VerletClusterLists,1.000000,vcl_c06,none,SoA,enabled,1939681,9437149,1266447,12643864,30817
2024-11-13 15:46:45,187,true,VerletClusterLists,1.000000,vcl_sliced,none,AoS,disabled,7164126,8382865,2212343,17760128,59999
2024-11-13 15:46:45,188,true,VerletClusterLists,1.000000,vcl_sliced,none,AoS,enabled,3635644,8664609,1236713,13537557,36194
2024-11-13 15:46:45,189,true,VerletClusterLists,1.000000,vcl_sliced,none,SoA,disabled,2542267,9333964,2174583,14051403,26871
2024-11-13 15:46:45,190,true,VerletClusterLists,1.000000,vcl_sliced,none,SoA,enabled,1608038,9154436,1225642,11988733,37126
2024-11-13 15:46:45,191,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,disabled,6882281,8613378,2139512,17635786,37040
2024-11-13 15:46:45,192,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,AoS,enabled,3675758,8991894,1222524,13891035,37346
2024-11-13 15:46:45,193,true,VerletClusterLists,1.000000,vcl_sliced_balanced,none,SoA,disabled,2577155,9078529,2144899,13801105,26880
