Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:46:52,420,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,10750094,-1,-1,-1,-1,-1,-1,-1,-1,-1,10750094,10750094
2024-11-13 15:46:52,421,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,8050441,-1,-1,-1,-1,-1,-1,-1,-1,-1,8050441,8050441
2024-11-13 15:46:52,422,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,11985045,-1,-1,-1,-1,-1,-1,-1,-1,-1,11985045,11985045
2024-11-13 15:46:52,423,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,9601300,-1,-1,-1,-1,-1,-1,-1,-1,-1,9601300,9601300
2024-11-13 15:46:52,424,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,13443451,-1,-1,-1,-1,-1,-1,-1,-1,-1,13443451,13443451
2024-11-13 15:46:52,425,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,25901161,-1,-1,-1,-1,-1,-1,-1,-1,-1,25901161,25901161
2024-11-13 15:46:52,426,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,15862039,-1,-1,-1,-1,-1,-1,-1,-1,-1,15862039,15862039
2024-11-13 15:46:52,427,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,11973554,-1,-1,-1,-1,-1,-1,-1,-1,-1,11973554,11973554
2024-11-13 15:46:52,428,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,26840234,-1,-1,-1,-1,-1,-1,-1,-1,-1,26840234,26840234
2024-11-13 15:46:52,429,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,19603356,-1,-1,-1,-1,-1,-1,-1,-1,-1,19603356,19603356
2024-11-13 15:46:52,430,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,14413929,-1,-1,-1,-1,-1,-1,-1,-1,-1,14413929,14413929
2024-11-13 15:46:52,431,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,10877625,-1,-1,-1,-1,-1,-1,-1,-1,-1,10877625,10877625
2024-11-13 15:46:52,432,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,31557511,-1,-1,-1,-1,-1,-1,-1,-1,-1,31557511,31557511
2024-11-13 15:46:52,433,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,27512857,-1,-1,-1,-1,-1,-1,-1,-1,-1,27512857,27512857
2024-11-13 15:46:52,434,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,19598095,-1,-1,-1,-1,-1,-1,-1,-1,-1,19598095,19598095
2024-11-13 15:46:52,435,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,17151328,-1,-1,-1,-1,-1,-1,-1,-1,-1,17151328,17151328
2024-11-13 15:46:52,436,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,35614839,-1,-1,-1,-1,-1,-1,-1,-1,-1,35614839,35614839
2024-11-13 15:46:52,437,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,30144759,-1,-1,-1,-1,-1,-1,-1,-1,-1,30144759,30144759
2024-11-13 15:46:52,438,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,19251843,-1,-1,-1,-1,-1,-1,-1,-1,-1,19251843,19251843
2024-11-13 15:46:52,439,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,14778558,-1,-1,-1,-1,-1,-1,-1,-1,-1,14778558,14778558
2024-11-13 15:46:52,440,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,35279206,-1,-1,-1,-1,-1,-1,-1,-1,-1,35279206,35279206
2024-11-13 15:46:52,441,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,26653311,-1,-1,-1,-1,-1,-1,-1,-1,-1,26653311,26653311
2024-11-13 15:46:52,442,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,18161328,-1,-1,-1,-1,-1,-1,-1,-1,-1,18161328,18161328
2024-11-13 15:46:52,443,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,enabled,16350832,-1,-1,-1,-1,-1,-1,-1,-1,-1,16350832,16350832
2024-11-13 15:46:52,444,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,disabled,32255779,-1,-1,-1,-1,-1,-1,-1,-1,-1,32255779,32255779
2024-11-13 15:46:52,445,PairwiseVerletLists,1.000000,vlp_c08,none,SoA,enabled,24765973,-1,-1,-1,-1,-1,-1,-1,-1,-1,24765973,24765973
2024-11-13 15:47:22,6009,LinkedCells,1.000000,lc_c01,none,AoS,disabled,4778011,4639007,4631109,4669094,4640371,4661023,4625429,4650678,4717968,4666386,4667906,4667906
2024-11-13 15:47:22,6019,LinkedCells,1.000000,lc_c01,none,SoA,disabled,3721738,3478041,3505273,3487621,3502492,3512140,3517173,3481663,3537190,3493218,3523654,3523654
2024-11-13 15:47:22,6029,LinkedCells,1.000000,lc_c01_combined_SoA,none,SoA,disabled,4366177,3477380,3564678,3574340,3632158,3492206,3577712,3642225,3600443,3621061,3654837,3654837
2024-11-13 15:47:22,6039,LinkedCells,1.000000,lc_c04,none,AoS,disabled,4111399,4137817,4164289,4151030,4175441,4192978,4155225,4115752,4121368,4121802,4144709,4144709
2024-11-13 15:47:22,6049,LinkedCells,1.000000,lc_c04,none,AoS,enabled,3456954,3455995,3449072,3439713,3463329,3453427,3525479,3524176,3489119,3530437,3478770,3478770
2024-11-13 15:47:22,6059,LinkedCells,1.000000,lc_c04,none,SoA,disabled,4041316,3814988,3852209,3810514,3782228,3849526,3794354,3753855,3779252,3818279,3829651,3829651
2024-11-13 15:47:23,6069,LinkedCells,1.000000,lc_c04,none,SoA,enabled,3034892,2947338,2948978,2915732,2936069,2942969,2918593,2969603,2985449,2941089,2954071,2954071
2024-11-13 15:47:23,6079,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,4045719,4044781,4073211,4072700,4092252,4080170,4058927,4057700,4086293,4137822,4074957,4074957
2024-11-13 15:47:23,6089,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3441203,3388559,3363634,3402028,3393719,3407918,3506101,3436143,3474975,3401660,3421593,3421593
2024-11-13 15:47:23,6099,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,4056021,3873113,3816265,3760707,3796952,3888894,3902276,3854966,3862100,3868358,3867965,3867965
