Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 19:58:57,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4390096,4985,0,4395344,4843
2024-11-03 19:58:57,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,4377779,78694,0,4456780,4897
2024-11-03 19:58:57,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3792697,5381,80,3798515,6034
2024-11-03 19:58:57,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3792823,35032,0,3828214,5137
2024-11-03 19:58:57,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3796248,59773,0,3856342,4942
2024-11-03 19:58:57,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3818143,120881,0,3939353,4763
2024-11-03 19:58:57,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3783834,136461,0,3920604,4739
2024-11-03 19:58:57,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3769779,136087,0,3906190,4744
2024-11-03 19:58:57,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3755084,212326,0,3967721,4983
2024-11-03 19:58:57,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3748974,237615,0,3986877,14978
2024-11-03 19:58:57,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3754669,244675,0,3999644,4866
2024-11-03 19:58:57,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3750357,244614,0,3995287,4809
2024-11-03 19:58:57,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2642849,5588,75,2648881,6398
2024-11-03 19:58:57,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2604414,5002,0,2609743,5117
2024-11-03 19:58:57,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2603416,33783,0,2637530,4820
2024-11-03 19:58:57,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2582878,95553,0,2678725,4876
2024-11-03 19:58:57,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2579892,112992,0,2693213,4834
2024-11-03 19:58:57,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2584220,126952,0,2711470,4903
2024-11-03 19:58:57,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2592554,120548,0,2713404,4710
2024-11-03 19:58:57,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2590449,119172,0,2709910,4732
2024-11-03 19:58:57,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2589543,130036,0,2719876,4781
2024-11-03 19:58:57,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2586135,130024,0,2716478,4672
2024-11-03 19:58:57,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4529207,7746,66,4537359,31548
2024-11-03 19:58:57,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4342111,7574,0,4350009,7757
2024-11-03 19:58:57,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4250692,7393,0,4258399,7533
2024-11-03 19:58:57,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4276121,7583,0,4283995,7357
2024-11-03 19:58:57,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4266557,7263,0,4274129,7529
2024-11-03 19:58:57,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4296796,19543,0,4316637,7359
2024-11-03 19:58:57,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4247203,39768,0,4287246,7712
2024-11-03 19:58:57,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4231842,95254,0,4327389,7519
2024-11-03 19:58:57,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4233328,93599,0,4327231,7431
2024-11-03 19:58:57,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4246929,93790,0,4341076,7375
2024-11-03 19:58:57,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3057529,6966,82,3064884,8817
2024-11-03 19:58:57,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2961980,6989,0,2969268,7655
2024-11-03 19:58:57,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2978707,7046,0,2986061,7330
2024-11-03 19:58:57,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2924737,114411,0,3039451,7551
2024-11-03 19:58:57,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2944869,125512,0,3070697,7287
2024-11-03 19:58:57,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2912355,210406,0,3123061,7374
2024-11-03 19:58:57,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2944773,234571,0,3179620,7649
2024-11-03 19:58:57,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2931966,234656,0,3166918,7493
2024-11-03 19:58:57,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2925216,258132,0,3183665,7480
2024-11-03 19:58:57,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2924856,255818,0,3180959,7640
2024-11-03 19:58:57,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5828648,5769,65,5834832,6439
2024-11-03 19:58:57,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5834782,5266,0,5840340,5125
2024-11-03 19:58:57,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5784928,18900,0,5804141,4949
2024-11-03 19:58:57,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5789420,31953,0,5831572,14972
2024-11-03 19:58:57,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5773536,84206,0,5858073,4888
2024-11-03 19:58:57,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5774656,117958,0,5892923,4843
2024-11-03 19:58:57,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5759128,128411,0,5887856,4772
2024-11-03 19:58:57,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5719549,128157,0,5848023,5126
2024-11-03 19:58:57,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5729213,186481,0,5915986,5003
2024-11-03 19:58:57,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5716882,187340,0,5904523,4878
2024-11-03 19:58:57,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4065896,5243,62,4071560,6034
2024-11-03 19:58:57,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4070392,21312,0,4092053,4758
2024-11-03 19:58:57,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4052616,34519,0,4087456,4733
2024-11-03 19:58:57,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4043750,45345,0,4089389,4718
2024-11-03 19:58:57,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4039411,44839,0,4094049,4820
2024-11-03 19:58:57,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4035856,94233,0,4130388,4821
2024-11-03 19:58:57,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4019691,125408,0,4145367,4794
2024-11-03 19:58:57,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4013572,136641,0,4150497,4810
2024-11-03 19:58:57,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4015332,135098,0,4150721,4769
2024-11-03 19:58:57,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4010601,135257,0,4146109,4752
2024-11-03 19:58:57,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3777563,5382,76,3783360,6192
2024-11-03 19:58:57,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3655788,5117,0,3661206,4959
2024-11-03 19:58:57,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3659977,17616,0,3677903,4957
2024-11-03 19:58:57,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3649265,16387,0,3665945,4720
2024-11-03 19:58:57,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3646430,28637,0,3675349,4777
2024-11-03 19:58:57,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3645759,27519,0,3673595,4960
2024-11-03 19:58:57,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3626450,27617,0,3654354,4960
2024-11-03 19:58:57,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3623740,27475,0,3651502,4765
2024-11-03 19:58:57,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3660890,26885,0,3688095,4793
