Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 03:24:42,202,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,54971208,-1,-1,-1,-1,-1,-1,-1,-1,-1,54971208,54971208
2024-11-03 03:24:42,203,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,56814847,-1,-1,-1,-1,-1,-1,-1,-1,-1,56814847,56814847
2024-11-03 03:24:42,204,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,57029681,-1,-1,-1,-1,-1,-1,-1,-1,-1,57029681,57029681
2024-11-03 03:24:42,205,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,72782850,-1,-1,-1,-1,-1,-1,-1,-1,-1,72782850,72782850
2024-11-03 03:24:42,206,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,86704237,-1,-1,-1,-1,-1,-1,-1,-1,-1,86704237,86704237
2024-11-03 03:24:42,207,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,83279386,-1,-1,-1,-1,-1,-1,-1,-1,-1,83279386,83279386
2024-11-03 03:24:42,208,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,132365727,-1,-1,-1,-1,-1,-1,-1,-1,-1,132365727,132365727
2024-11-03 03:24:42,209,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,87772667,-1,-1,-1,-1,-1,-1,-1,-1,-1,87772667,87772667
2024-11-03 03:24:42,210,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,70146135,-1,-1,-1,-1,-1,-1,-1,-1,-1,70146135,70146135
2024-11-03 03:24:43,211,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,206652867,-1,-1,-1,-1,-1,-1,-1,-1,-1,206652867,206652867
2024-11-03 03:24:43,212,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,138541824,-1,-1,-1,-1,-1,-1,-1,-1,-1,138541824,138541824
2024-11-03 03:24:43,213,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,113418998,-1,-1,-1,-1,-1,-1,-1,-1,-1,113418998,113418998
2024-11-03 03:24:43,214,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,65880183,-1,-1,-1,-1,-1,-1,-1,-1,-1,65880183,65880183
2024-11-03 03:24:43,215,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,134019440,-1,-1,-1,-1,-1,-1,-1,-1,-1,134019440,134019440
2024-11-03 03:24:43,216,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,103074543,-1,-1,-1,-1,-1,-1,-1,-1,-1,103074543,103074543
2024-11-03 03:24:43,217,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,88264052,-1,-1,-1,-1,-1,-1,-1,-1,-1,88264052,88264052
2024-11-03 03:24:43,218,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,71665164,-1,-1,-1,-1,-1,-1,-1,-1,-1,71665164,71665164
2024-11-03 03:24:44,219,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,150415678,-1,-1,-1,-1,-1,-1,-1,-1,-1,150415678,150415678
2024-11-03 03:24:44,220,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,95269772,-1,-1,-1,-1,-1,-1,-1,-1,-1,95269772,95269772
2024-11-03 03:24:44,221,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,142151480,-1,-1,-1,-1,-1,-1,-1,-1,-1,142151480,142151480
2024-11-03 03:24:44,222,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,93931474,-1,-1,-1,-1,-1,-1,-1,-1,-1,93931474,93931474
2024-11-03 03:24:44,223,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,153849004,-1,-1,-1,-1,-1,-1,-1,-1,-1,153849004,153849004
