Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:52:23,79,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,disabled,5184407,735480,0,5920784,5574
2024-11-13 16:52:23,80,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3752369,735143,70,4488531,5869
2024-11-13 16:52:23,81,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3777863,757600,0,4536094,5623
2024-11-13 16:52:23,82,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3766382,778035,0,4545044,11379
2024-11-13 16:52:23,83,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3770944,762808,0,4534374,5338
2024-11-13 16:52:23,84,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3781882,722133,0,4504647,5194
2024-11-13 16:52:23,85,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3772110,771264,0,4544001,5206
2024-11-13 16:52:23,86,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3778876,748357,0,4527814,5240
2024-11-13 16:52:23,87,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3717859,738327,0,4457144,5595
2024-11-13 16:52:23,88,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3752442,732510,0,4488911,5460
2024-11-13 16:52:23,89,true,LinkedCells,1.000000,lc_c04_HCP,none,AoS,enabled,3739651,824455,0,4564802,5239
2024-11-13 16:52:23,90,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3411069,709367,69,4121387,5829
2024-11-13 16:52:23,91,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3353986,735444,0,4090401,7530
2024-11-13 16:52:23,92,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3367552,800214,0,4168396,5568
2024-11-13 16:52:23,93,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3395253,902792,0,4298613,5708
2024-11-13 16:52:23,94,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3417061,908812,0,4326739,5828
2024-11-13 16:52:23,95,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3325514,844414,0,4170898,7792
2024-11-13 16:52:23,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3325143,976001,0,4301833,5554
2024-11-13 16:52:23,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3365855,1016580,0,4383060,5470
