Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:24:54,193,true,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,2444273,2429192,6908081,11781987,14459
2024-11-03 20:24:54,194,true,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1490291,2419949,5305351,9216067,4171
2024-11-03 20:24:54,195,true,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,1994817,2471144,11608741,16075159,4081
2024-11-03 20:24:54,196,true,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,1255337,2402000,8011390,11669229,4365
2024-11-03 20:24:54,197,true,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,2306029,2412630,5003738,9722782,4814
2024-11-03 20:24:54,198,true,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,1308713,2403074,3326560,7038766,3900
2024-11-03 20:24:54,199,true,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,1707760,2455642,7558341,11722312,4029
2024-11-03 20:24:54,200,true,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,1232020,2416669,5279829,8928918,4337
2024-11-03 20:24:54,201,true,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,2292798,2458276,4993653,9745077,4627
2024-11-03 20:24:54,202,true,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,1312282,2422623,3383213,7118515,4330
2024-11-03 20:24:54,203,true,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,1716696,2436462,7495281,11648789,4626
2024-11-03 20:24:54,204,true,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,1176103,2463958,5131525,8772050,4291
2024-11-03 20:24:54,205,true,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,2300743,2409008,5282352,9992457,1627206
2024-11-03 20:24:54,206,true,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1259468,2399151,3277307,6936315,4303
