Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:09,397,VerletListsCells,1.000000,vlc_c18,none,AoS,enabled,8983992,-1,-1,-1,-1,-1,-1,-1,-1,-1,8983992,8983992
2024-11-13 15:47:09,398,VerletListsCells,1.000000,vlc_c18,none,SoA,disabled,12476476,-1,-1,-1,-1,-1,-1,-1,-1,-1,12476476,12476476
2024-11-13 15:47:09,399,VerletListsCells,1.000000,vlc_c18,none,SoA,enabled,10727909,-1,-1,-1,-1,-1,-1,-1,-1,-1,10727909,10727909
2024-11-13 15:47:09,400,VerletListsCells,1.000000,vlc_c08,none,AoS,disabled,10165007,-1,-1,-1,-1,-1,-1,-1,-1,-1,10165007,10165007
2024-11-13 15:47:09,401,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,7874249,-1,-1,-1,-1,-1,-1,-1,-1,-1,7874249,7874249
2024-11-13 15:47:09,402,VerletListsCells,1.000000,vlc_c08,none,SoA,disabled,13246828,-1,-1,-1,-1,-1,-1,-1,-1,-1,13246828,13246828
2024-11-13 15:47:09,403,VerletListsCells,1.000000,vlc_c08,none,SoA,enabled,10266156,-1,-1,-1,-1,-1,-1,-1,-1,-1,10266156,10266156
2024-11-13 15:47:09,404,VerletListsCells,1.000000,vlc_sliced,none,AoS,disabled,9981706,-1,-1,-1,-1,-1,-1,-1,-1,-1,9981706,9981706
2024-11-13 15:47:09,405,VerletListsCells,1.000000,vlc_sliced,none,AoS,enabled,7608734,-1,-1,-1,-1,-1,-1,-1,-1,-1,7608734,7608734
2024-11-13 15:47:09,406,VerletListsCells,1.000000,vlc_sliced,none,SoA,disabled,11433104,-1,-1,-1,-1,-1,-1,-1,-1,-1,11433104,11433104
2024-11-13 15:47:09,407,VerletListsCells,1.000000,vlc_sliced,none,SoA,enabled,9235558,-1,-1,-1,-1,-1,-1,-1,-1,-1,9235558,9235558
2024-11-13 15:47:09,408,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,disabled,9801826,-1,-1,-1,-1,-1,-1,-1,-1,-1,9801826,9801826
2024-11-13 15:47:09,409,VerletListsCells,1.000000,vlc_sliced_balanced,none,AoS,enabled,7946315,-1,-1,-1,-1,-1,-1,-1,-1,-1,7946315,7946315
2024-11-13 15:47:09,410,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,disabled,11672212,-1,-1,-1,-1,-1,-1,-1,-1,-1,11672212,11672212
2024-11-13 15:47:09,411,VerletListsCells,1.000000,vlc_sliced_balanced,none,SoA,enabled,9685589,-1,-1,-1,-1,-1,-1,-1,-1,-1,9685589,9685589
2024-11-13 15:47:09,412,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,disabled,10428934,-1,-1,-1,-1,-1,-1,-1,-1,-1,10428934,10428934
2024-11-13 15:47:09,413,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,7851181,-1,-1,-1,-1,-1,-1,-1,-1,-1,7851181,7851181
2024-11-13 15:47:09,414,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,11532500,-1,-1,-1,-1,-1,-1,-1,-1,-1,11532500,11532500
2024-11-13 15:47:09,415,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,9891763,-1,-1,-1,-1,-1,-1,-1,-1,-1,9891763,9891763
2024-11-13 15:47:09,416,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,10348684,-1,-1,-1,-1,-1,-1,-1,-1,-1,10348684,10348684
2024-11-13 15:47:09,417,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,8106842,-1,-1,-1,-1,-1,-1,-1,-1,-1,8106842,8106842
