Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-03 20:01:18,6119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,3860848,3779213,3780227,3797896,3795807,3798327,3798841,3797256,3800582,3799240,3800823,3800823
2024-11-03 20:01:18,6129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2914659,2889358,2888861,2885152,2903536,2929231,2912705,2920679,2914259,2901805,2906024,2906024
2024-11-03 20:01:18,6139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,3842119,3789391,3781360,3770605,3952992,3826980,3842637,3790476,3802688,3867273,3826651,3826651
2024-11-03 20:01:18,6149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,2983534,2983153,2978800,2975207,2972952,2993748,3013933,3005065,3008982,3006640,2992201,2992201
2024-11-03 20:01:18,6159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3594293,3469460,3482474,3493000,3477283,3476354,3491821,3491279,3498786,3504933,3497967,3497967
2024-11-03 20:01:18,6169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2507011,2459912,2465947,2523672,2490321,2487517,2495330,2507245,2499587,2508672,2494520,2494520
2024-11-03 20:01:18,6179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,3880018,3865602,3888111,3865757,3890924,3898221,3882208,3989657,4024695,3899716,3908490,3908490
2024-11-03 20:01:18,6189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3072345,3067825,3069200,3077471,3080608,3078400,3090845,3078451,3070160,3078617,3076391,3076391
2024-11-03 20:01:18,6199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,3779465,3655828,3651703,3664333,3668542,3658174,3669710,3669708,3661285,3668238,3674697,3674697
2024-11-03 20:01:20,6209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3059250,2963464,2893725,2897508,2875300,2856739,2859953,2813313,2832406,2771763,2882341,2882341
2024-11-03 20:01:20,6219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,3855583,3795214,3797682,3652637,3692496,4082405,3855151,3861539,3811889,3668935,3807352,3807352
2024-11-03 20:01:20,6229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,2847068,2846291,2845572,2845811,2833428,2839771,2845545,2847328,2849881,2853619,2845430,2845430
2024-11-03 20:01:20,6239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,3339547,3164700,3161705,3182854,3183530,3194621,3190512,3197915,3201039,3213431,3202984,3202984
2024-11-03 20:01:20,6249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,1996624,1960864,1970127,1960541,1961388,1963288,1980726,1980984,1984326,1989405,1974826,1974826
2024-11-03 20:01:20,6259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,3829779,3823003,3722147,3843411,3803779,3824068,3850962,3640129,3644927,3833073,3781527,3781527
2024-11-03 20:01:20,6269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,2819037,2807662,2835423,2838603,2828297,2845688,2856859,2849742,2877213,2855151,2841366,2841366
2024-11-03 20:01:20,6279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,3261687,3158984,3171070,3161578,3153363,3162768,3171832,3165604,3165253,3161119,3173325,3173325
2024-11-03 20:01:20,6289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,1972196,1944674,1961779,1968150,1965153,1968741,1972175,1969113,1979832,1978937,1968074,1968074
2024-11-03 20:01:21,6299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,3874673,3853035,3866152,3863583,3861283,3872908,3687398,3875517,3862004,3887296,3850384,3850384
2024-11-03 20:01:21,6309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3277247,2826913,2833253,2838842,2864590,2862843,2836714,2845437,2846302,2876863,2890900,2890900
