Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:23:56,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2600422,34774,0,2635485,4785
2024-11-03 20:23:56,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2580923,97822,0,2679020,5214
2024-11-03 20:23:56,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2602101,115250,0,2717629,5089
2024-11-03 20:23:56,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2592382,121910,0,2714607,4763
2024-11-03 20:23:56,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2602768,120284,0,2723352,4835
2024-11-03 20:23:56,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2599889,120100,0,2720303,5154
2024-11-03 20:23:56,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2618133,130759,0,2749187,4698
2024-11-03 20:23:56,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2597492,130821,0,2728617,4759
2024-11-03 20:23:56,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4440228,5705,88,4446362,31177
2024-11-03 20:23:56,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4271766,5463,0,4277548,7680
2024-11-03 20:23:56,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4278432,6682,0,4285429,7144
2024-11-03 20:23:56,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4270701,6807,0,4277859,7022
2024-11-03 20:23:56,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4270137,7177,0,4277689,7014
2024-11-03 20:23:56,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4269208,18331,0,4287860,7102
2024-11-03 20:23:56,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4234197,37985,0,4272475,7410
2024-11-03 20:23:56,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4252689,93960,0,4346995,7327
2024-11-03 20:23:56,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4199108,92423,0,4291926,7208
2024-11-03 20:23:56,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4200340,92594,0,4293282,7043
2024-11-03 20:23:56,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3046078,5854,54,3052292,8423
2024-11-03 20:23:56,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2919860,5323,0,2925572,7270
2024-11-03 20:23:56,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2946363,5257,0,2951960,7183
2024-11-03 20:23:56,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2912066,113449,0,3025865,7215
2024-11-03 20:23:56,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2907844,123957,0,3032151,7226
2024-11-03 20:23:56,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2889953,210164,0,3100472,7198
2024-11-03 20:23:56,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2902666,238088,0,3141150,7273
2024-11-03 20:23:56,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2884823,237643,0,3122842,7202
2024-11-03 20:23:56,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2911076,261837,0,3173317,7246
2024-11-03 20:23:56,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2876428,258831,0,3135588,7317
2024-11-03 20:23:56,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5828094,6126,53,5834574,6434
2024-11-03 20:23:56,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5808952,5390,0,5814642,4972
