Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:46:47,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4390729,875228,0,5268305,21360
2024-11-13 15:46:47,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4359459,943441,0,5304951,22909
2024-11-13 15:46:47,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4334059,944027,0,5280104,22575
2024-11-13 15:46:47,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4303261,976182,0,5281647,23264
2024-11-13 15:46:47,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4297469,1000408,0,5299834,24817
2024-11-13 15:46:47,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4353334,962809,0,5318965,20191
2024-11-13 15:46:47,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4903180,754437,82,5660545,30908
2024-11-13 15:46:47,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4678242,763439,0,5445808,21831
2024-11-13 15:46:47,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4726091,790091,0,5518443,23671
2024-11-13 15:46:47,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4558849,767003,0,5327596,21007
2024-11-13 15:46:47,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4627719,814053,0,5444915,23432
2024-11-13 15:46:47,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4621727,835012,0,5459793,20897
2024-11-13 15:46:47,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4616400,811676,0,5430644,24331
2024-11-13 15:46:47,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4483471,805057,0,5290799,21594
2024-11-13 15:46:47,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4403475,814277,0,5219570,18699
2024-11-13 15:46:47,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4510445,801456,0,5314231,19837
2024-11-13 15:46:47,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3537977,794626,73,4335325,24597
2024-11-13 15:46:47,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3496688,796679,0,4295818,18920
2024-11-13 15:46:48,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3440163,779187,0,4221445,21215
2024-11-13 15:46:48,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3348971,759085,0,4111184,19572
2024-11-13 15:46:48,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3255603,766295,0,4025281,21007
2024-11-13 15:46:48,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3229874,798993,0,4030332,15627
2024-11-13 15:46:48,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3200933,741565,0,3944245,17312
2024-11-13 15:46:48,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3346424,753694,0,4102148,21582
2024-11-13 15:46:48,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3223774,775754,0,4001429,20248
2024-11-13 15:46:48,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3184928,772529,0,3959277,21719
2024-11-13 15:46:48,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5936430,742975,90,6681288,55576
2024-11-13 15:46:48,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5955761,795294,0,6753571,29651
2024-11-13 15:46:48,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5963873,735269,0,6701613,30062
2024-11-13 15:46:48,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5993463,782316,0,6777988,32808
2024-11-13 15:46:48,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6000981,767661,0,6770651,31088
2024-11-13 15:46:48,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5949635,869018,0,6820183,30871
2024-11-13 15:46:48,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,6000398,831891,0,6833917,29404
2024-11-13 15:46:48,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5955230,859661,0,6816466,30473
2024-11-13 15:46:48,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5977373,900582,0,6879715,31391
2024-11-13 15:46:48,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5924652,945258,0,6871584,27706
2024-11-13 15:46:48,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4695559,747752,80,5445408,31496
2024-11-13 15:46:48,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4725689,741757,0,5469754,30295
2024-11-13 15:46:48,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4769433,750817,0,5521991,27231
2024-11-13 15:46:48,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4732598,829521,0,5563921,28884
2024-11-13 15:46:48,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4798741,788903,0,5589816,28768
2024-11-13 15:46:48,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4843803,911288,0,5756595,41791
2024-11-13 15:46:48,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4668627,826492,0,5497420,28731
2024-11-13 15:46:48,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4706100,861348,0,5569455,28758
2024-11-13 15:46:48,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4767013,962095,0,5731241,26020
2024-11-13 15:46:48,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4763933,926765,0,5693021,30339
2024-11-13 15:46:48,190,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5067605,793941,77,5864150,31211
2024-11-13 15:46:48,191,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5170257,837024,0,6008804,28883
2024-11-13 15:46:48,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5121843,837952,0,5961947,30963
2024-11-13 15:46:48,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5068827,829558,0,5900864,34065
2024-11-13 15:46:48,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5140169,959388,0,6101188,31396
2024-11-13 15:46:48,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5324354,1009012,0,6334851,37124
2024-11-13 15:46:48,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5390979,1022386,0,6414954,37198
2024-11-13 15:46:48,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5429827,1008116,0,6440743,38951
2024-11-13 15:46:48,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5325057,1021209,0,6348383,37944
2024-11-13 15:46:48,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5379166,995379,0,6376884,33391
2024-11-13 15:46:48,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4048350,840379,86,4890287,34805
2024-11-13 15:46:48,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4038442,827599,0,4867768,26913
2024-11-13 15:46:48,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3862548,764447,0,4628670,22569
2024-11-13 15:46:48,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3933633,819798,0,4755079,24348
2024-11-13 15:46:48,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3905941,798162,0,4705266,36560
2024-11-13 15:46:48,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3795199,830201,0,4626561,22380
2024-11-13 15:46:48,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3837543,875251,0,4714220,21084
2024-11-13 15:46:48,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3834648,874022,0,4711030,27714
2024-11-13 15:46:48,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4053587,933313,0,4988238,22773
2024-11-13 15:46:48,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3917901,844598,0,4764014,25336
2024-11-13 15:46:48,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4852591,735488,86,5589496,22088
2024-11-13 15:46:48,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4808706,696416,0,5506454,13023
2024-11-13 15:46:48,212,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4814062,730265,0,5545847,13634
2024-11-13 15:46:48,213,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4877423,777426,0,5656304,15127
2024-11-13 15:46:48,214,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4904098,822184,0,5727670,15369
