Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-03 20:24:34,96,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3811677,225323,0,4037384,5623
2024-11-03 20:24:34,97,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3801987,240790,0,4043081,5417
2024-11-03 20:24:34,98,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3793528,254008,0,4047911,5792
2024-11-03 20:24:34,99,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,disabled,3802972,251674,0,4054974,5254
2024-11-03 20:24:34,100,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2740652,6332,80,2747601,8925
2024-11-03 20:24:34,101,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2632795,5486,0,2638623,6095
2024-11-03 20:24:34,102,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2636300,37969,0,2674584,5363
2024-11-03 20:24:34,103,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2626845,98695,0,2725830,5361
2024-11-03 20:24:34,104,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2660718,117452,0,2778624,5485
2024-11-03 20:24:34,105,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2641417,119904,0,2761839,5740
2024-11-03 20:24:34,106,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2614251,122001,0,2736592,5499
2024-11-03 20:24:34,107,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2620205,121670,0,2742344,5525
2024-11-03 20:24:34,108,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2609846,132342,0,2742535,5098
2024-11-03 20:24:34,109,true,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,2611487,130432,0,2742262,5184
2024-11-03 20:24:34,110,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4547474,6354,100,4554494,37877
2024-11-03 20:24:34,111,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4257940,5866,0,4264197,10328
2024-11-03 20:24:34,112,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4278226,6935,0,4285492,18998
2024-11-03 20:24:34,113,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4267507,6902,0,4274736,19312
2024-11-03 20:24:34,114,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4225232,7649,0,4233215,9076
2024-11-03 20:24:34,115,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4218420,19060,0,4237787,8530
2024-11-03 20:24:34,116,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4218995,39651,0,4259023,9500
2024-11-03 20:24:34,117,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4230970,96793,0,4328040,8196
2024-11-03 20:24:34,118,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4242488,93996,0,4336783,9500
2024-11-03 20:24:34,119,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,4213798,94484,0,4308599,9131
2024-11-03 20:24:34,120,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,3105777,5914,78,3112114,10286
2024-11-03 20:24:34,121,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2938567,5532,0,2944462,18726
2024-11-03 20:24:34,122,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2955467,5638,0,2961441,8331
2024-11-03 20:24:34,123,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2929553,115360,0,3045218,8286
2024-11-03 20:24:34,124,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2926471,126429,0,3053326,8423
2024-11-03 20:24:34,125,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2942818,211521,0,3154655,8762
2024-11-03 20:24:34,126,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2955588,241171,0,3197062,8135
2024-11-03 20:24:34,127,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2900454,242927,0,3143687,9072
2024-11-03 20:24:34,128,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2938112,261702,0,3200382,8941
2024-11-03 20:24:34,129,true,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,2902691,260308,0,3163313,8864
2024-11-03 20:24:34,130,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5838125,6294,77,5844870,8128
2024-11-03 20:24:34,131,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5936797,5768,0,5942890,5884
2024-11-03 20:24:34,132,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5814998,21038,0,5836380,5477
2024-11-03 20:24:34,133,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5716843,34694,0,5751876,5667
2024-11-03 20:24:34,134,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5786132,93184,0,5879646,5697
2024-11-03 20:24:34,135,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5752440,119264,0,5872004,5474
2024-11-03 20:24:34,136,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5741322,134937,0,5876565,5672
2024-11-03 20:24:34,137,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5719883,131675,0,5851851,5480
2024-11-03 20:24:34,138,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5751332,191486,0,5943104,5686
2024-11-03 20:24:34,139,true,LinkedCells,1.000000,lc_c08,none,AoS,disabled,5758638,197129,0,5956104,5566
2024-11-03 20:24:34,140,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4087758,5783,71,4093934,7714
2024-11-03 20:24:34,141,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4160035,24399,0,4184783,5544
2024-11-03 20:24:34,142,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4064228,37128,0,4101701,6331
2024-11-03 20:24:34,143,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4082725,55966,0,4138986,5437
2024-11-03 20:24:34,144,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4057051,47166,0,4104540,5891
2024-11-03 20:24:34,145,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4045201,106807,0,4152322,5266
2024-11-03 20:24:34,146,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4041746,128000,0,4170041,5315
2024-11-03 20:24:34,147,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4044783,137739,0,4182814,5797
2024-11-03 20:24:34,148,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4038094,128744,0,4167110,5794
2024-11-03 20:24:34,149,true,LinkedCells,1.000000,lc_c08,none,AoS,enabled,4101365,140511,0,4242160,5070
2024-11-03 20:24:34,150,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3955804,6623,79,3962910,7740
2024-11-03 20:24:34,151,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3741201,5834,0,3747343,6300
2024-11-03 20:24:34,152,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3704574,20019,0,3724878,5661
2024-11-03 20:24:34,153,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3683872,18385,0,3702551,5434
2024-11-03 20:24:34,154,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3675021,30839,0,3706162,5392
2024-11-03 20:24:34,155,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3666547,29358,0,3696261,5522
2024-11-03 20:24:34,156,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3659105,29382,0,3688789,5594
2024-11-03 20:24:34,157,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3676216,29447,0,3706036,6094
2024-11-03 20:24:34,158,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3659126,29307,0,3688721,5385
2024-11-03 20:24:34,159,true,LinkedCells,1.000000,lc_c08,none,SoA,disabled,3637158,29179,0,3666638,5657
2024-11-03 20:24:34,160,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2543484,5471,63,2549430,7287
2024-11-03 20:24:34,161,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2540297,5436,0,2546020,5603
2024-11-03 20:24:34,162,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2552158,5294,0,2557744,5780
2024-11-03 20:24:34,163,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2577145,5338,0,2582835,5610
2024-11-03 20:24:34,164,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2533773,5271,0,2539352,5497
2024-11-03 20:24:34,165,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2519658,20032,0,2539988,5011
2024-11-03 20:24:34,166,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2698899,18767,0,2718023,5774
2024-11-03 20:24:34,167,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2542934,29072,0,2572354,6114
2024-11-03 20:24:34,168,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2534641,26692,0,2561725,5214
2024-11-03 20:24:34,169,true,LinkedCells,1.000000,lc_c08,none,SoA,enabled,2532966,26865,0,2560156,5405
2024-11-03 20:24:34,170,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5606182,6520,80,5613175,32343
2024-11-03 20:24:34,171,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5674174,5829,0,5680323,16571
2024-11-03 20:24:34,172,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5564331,5531,0,5570174,10401
2024-11-03 20:24:34,173,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5651451,5704,0,5657490,10859
2024-11-03 20:24:34,174,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5570179,6191,0,5576677,10770
2024-11-03 20:24:34,175,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5503094,38694,0,5542127,11579
2024-11-03 20:24:34,176,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5792094,36715,0,5829156,10594
2024-11-03 20:24:34,177,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5534502,78049,0,5612887,10475
2024-11-03 20:24:34,178,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5479403,117933,0,5597683,10599
2024-11-03 20:24:34,179,true,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5511840,130456,0,5642609,10707
2024-11-03 20:24:34,180,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3990078,6171,73,3996697,12991
2024-11-03 20:24:34,181,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4015424,5674,0,4021439,10823
2024-11-03 20:24:34,182,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4169461,35801,0,4205719,11171
2024-11-03 20:24:34,183,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4277648,48495,0,4326588,11017
2024-11-03 20:24:34,184,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4254792,45966,0,4301212,11127
2024-11-03 20:24:34,185,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4004212,61088,0,4065603,11969
2024-11-03 20:24:34,186,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3961090,81159,0,4042563,11355
2024-11-03 20:24:34,187,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3947147,114334,0,4061802,11189
2024-11-03 20:24:34,188,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3941387,127369,0,4069084,11170
2024-11-03 20:24:34,189,true,LinkedCells,1.000000,lc_c18,none,AoS,enabled,3951956,130100,0,4082352,11022
