Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 15:54:17,192,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4430467,833681,0,5264697,9832
2024-11-13 15:54:17,193,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4426582,786244,0,5213387,9848
2024-11-13 15:54:17,194,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4373447,842262,0,5216251,14929
2024-11-13 15:54:17,195,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4449284,802944,0,5252806,9747
2024-11-13 15:54:17,196,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4401286,956115,0,5358206,10051
2024-11-13 15:54:17,197,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4416971,860664,0,5278215,10301
2024-11-13 15:54:17,198,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4409896,894638,0,5305091,15321
2024-11-13 15:54:17,199,true,LinkedCells,1.000000,lc_c18,none,SoA,disabled,4527392,905141,0,5433019,11815
2024-11-13 15:54:17,200,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3716292,741970,67,4459047,19538
2024-11-13 15:54:17,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3655107,759220,0,4414939,10746
2024-11-13 15:54:17,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3598729,756503,0,4356544,15842
2024-11-13 15:54:17,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3632115,732149,0,4365116,21157
2024-11-13 15:54:17,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3592835,760474,0,4353894,17717
2024-11-13 15:54:17,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3698805,833598,0,4533219,11998
2024-11-13 15:54:17,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3574396,809700,0,4384540,13577
2024-11-13 15:54:17,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3531264,803332,0,4335130,10152
2024-11-13 15:54:17,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3533488,807891,0,4341854,11522
2024-11-13 15:54:17,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3577129,824627,0,4402305,15088
2024-11-13 15:54:17,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4759167,659983,97,5419803,42406
2024-11-13 15:54:17,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4728301,733878,0,5462663,5941
