Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:54:41,226,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,11291109,-1,-1,-1,-1,-1,-1,-1,-1,-1,11291109,11291109
2024-11-13 15:54:41,227,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,8948191,-1,-1,-1,-1,-1,-1,-1,-1,-1,8948191,8948191
2024-11-13 15:54:41,228,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,13855122,-1,-1,-1,-1,-1,-1,-1,-1,-1,13855122,13855122
2024-11-13 15:54:41,229,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,11321429,-1,-1,-1,-1,-1,-1,-1,-1,-1,11321429,11321429
2024-11-13 15:54:41,230,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,11098129,-1,-1,-1,-1,-1,-1,-1,-1,-1,11098129,11098129
2024-11-13 15:54:41,231,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,8825197,-1,-1,-1,-1,-1,-1,-1,-1,-1,8825197,8825197
2024-11-13 15:54:41,232,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,13309886,-1,-1,-1,-1,-1,-1,-1,-1,-1,13309886,13309886
2024-11-13 15:54:41,233,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,11002701,-1,-1,-1,-1,-1,-1,-1,-1,-1,11002701,11002701
2024-11-13 15:54:41,234,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,14624559,-1,-1,-1,-1,-1,-1,-1,-1,-1,14624559,14624559
2024-11-13 15:54:41,235,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,28255534,-1,-1,-1,-1,-1,-1,-1,-1,-1,28255534,28255534
2024-11-13 15:54:41,236,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,disabled,17547685,-1,-1,-1,-1,-1,-1,-1,-1,-1,17547685,17547685
2024-11-13 15:54:41,237,PairwiseVerletLists,1.000000,vlp_c18,none,AoS,enabled,13156312,-1,-1,-1,-1,-1,-1,-1,-1,-1,13156312,13156312
2024-11-13 15:54:41,238,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,disabled,30299535,-1,-1,-1,-1,-1,-1,-1,-1,-1,30299535,30299535
2024-11-13 15:54:41,239,PairwiseVerletLists,1.000000,vlp_c18,none,SoA,enabled,22160337,-1,-1,-1,-1,-1,-1,-1,-1,-1,22160337,22160337
2024-11-13 15:54:41,240,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,disabled,16946411,-1,-1,-1,-1,-1,-1,-1,-1,-1,16946411,16946411
2024-11-13 15:54:41,241,PairwiseVerletLists,1.000000,vlp_sliced,none,AoS,enabled,13763147,-1,-1,-1,-1,-1,-1,-1,-1,-1,13763147,13763147
2024-11-13 15:54:41,242,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,disabled,32481351,-1,-1,-1,-1,-1,-1,-1,-1,-1,32481351,32481351
2024-11-13 15:54:41,243,PairwiseVerletLists,1.000000,vlp_sliced,none,SoA,enabled,23523392,-1,-1,-1,-1,-1,-1,-1,-1,-1,23523392,23523392
2024-11-13 15:54:41,244,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,disabled,15938902,-1,-1,-1,-1,-1,-1,-1,-1,-1,15938902,15938902
2024-11-13 15:54:41,245,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,AoS,enabled,12185237,-1,-1,-1,-1,-1,-1,-1,-1,-1,12185237,12185237
2024-11-13 15:54:41,246,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,disabled,28414095,-1,-1,-1,-1,-1,-1,-1,-1,-1,28414095,28414095
2024-11-13 15:54:41,247,PairwiseVerletLists,1.000000,vlp_sliced_balanced,none,SoA,enabled,22071745,-1,-1,-1,-1,-1,-1,-1,-1,-1,22071745,22071745
2024-11-13 15:54:41,248,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,disabled,16294816,-1,-1,-1,-1,-1,-1,-1,-1,-1,16294816,16294816
2024-11-13 15:54:41,249,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,AoS,enabled,11954820,-1,-1,-1,-1,-1,-1,-1,-1,-1,11954820,11954820
2024-11-13 15:54:41,250,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,disabled,28991403,-1,-1,-1,-1,-1,-1,-1,-1,-1,28991403,28991403
2024-11-13 15:54:41,251,PairwiseVerletLists,1.000000,vlp_sliced_c02,none,SoA,enabled,22046821,-1,-1,-1,-1,-1,-1,-1,-1,-1,22046821,22046821
2024-11-13 15:54:41,252,PairwiseVerletLists,1.000000,vlp_c08,none,AoS,disabled,16679845,-1,-1,-1,-1,-1,-1,-1,-1,-1,16679845,16679845
