Date,Iteration,inTuningPhase,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,iteratePairwise[ns],remainderTraversal[ns],rebuildNeighborLists[ns],iteratePairwiseTotal[ns],tuning[ns]
2024-11-13 16:04:32,201,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3626502,817980,0,4445042,10106
2024-11-13 16:04:32,202,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3671140,752842,0,4424514,10141
2024-11-13 16:04:32,203,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3620338,786137,0,4407071,10401
2024-11-13 16:04:32,204,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3671600,756773,0,4428911,14729
2024-11-13 16:04:32,205,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3639685,765644,0,4405855,9857
2024-11-13 16:04:32,206,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3606533,823187,0,4430491,10124
2024-11-13 16:04:32,207,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3679069,882708,0,4562306,14683
2024-11-13 16:04:32,208,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3676887,825943,0,4503294,9792
2024-11-13 16:04:32,209,true,LinkedCells,1.000000,lc_c18,none,SoA,enabled,3618623,838906,0,4457965,9712
2024-11-13 16:04:32,210,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4715717,693850,83,5410235,19047
2024-11-13 16:04:32,211,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4669860,760010,0,5430369,6533
2024-11-13 16:04:32,212,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4664092,668059,0,5332607,6183
2024-11-13 16:04:32,213,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4670580,735726,0,5406737,8572
2024-11-13 16:04:32,214,true,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4609370,789245,0,5399083,6157
